kx,ky,valid,mean_intensity,std_intensity,max_intensity,skew_intensity,ts_pca1
83.0,27.0,True,0.41573474830521584,0.1575186582654192,0.7136367275681992,-0.12110494986668843,1.9518815140325063
83.0,28.0,True,0.6709831479138547,0.3242173966124354,1.2983401176059848,0.3924934392208464,10.873101449334934
83.0,29.0,True,0.5994930199473952,0.21147596294892268,1.1115504898357011,0.6049787636687555,7.877664316519657
83.0,30.0,True,0.544694943902898,0.284580682834233,1.2587449830535742,1.1055743417634611,6.573375292180985
83.0,31.0,True,0.5609360421820528,0.2380229029207492,1.2266100724953355,0.722891491976715,6.1583039453823885
83.0,32.0,True,0.43642351917600525,0.17262495556241625,0.8237423715995096,0.3796851440275349,2.659502543112691
83.0,33.0,True,0.38214453868149406,0.13459620922404364,0.5611392766588058,-0.41322961021641175,0.898149624010853
83.0,34.0,True,0.3979124485142431,0.19024950442053973,0.7356122734219117,0.0005903513494066571,1.4200969656061637
83.0,35.0,True,0.4883988954840106,0.2920274924893021,1.061608225437026,0.323591249217209,3.7554989778121075
83.0,36.0,True,0.3122965636796475,0.20159176999730308,0.8351169154341058,1.1433017609374454,-1.114832802133977
83.0,37.0,True,0.43840400995278594,0.15663492390798617,0.8240219758601763,0.17886461048493996,2.4649148876743134
83.0,38.0,True,0.44423814903878467,0.16789786175868038,0.792344616297277,0.48762037875539127,2.858801089004272
83.0,39.0,True,0.4130861679514177,0.17992472371598728,0.7437539040971688,-0.2999412346633943,1.6523883674718671
83.0,40.0,True,0.4153319996573927,0.18653928328326264,0.8448543965392938,0.4604651896834956,2.0915082539718735
83.0,41.0,True,0.34727762972394616,0.11774225859296511,0.8089166228123388,1.1752040258972811,-0.4873985676021406
83.0,42.0,True,0.3011854424225707,0.14027891166062875,0.5373781698887674,0.0770247444811504,-1.8839449195550053
83.0,43.0,True,0.26003826397335406,0.13098540670909498,0.6188507057320142,0.7418402532072019,-3.1122137604957465
83.0,44.0,True,0.43229771672619566,0.15021025640573799,0.8047702008626962,0.9301400914903433,2.200250594254726
83.0,45.0,True,0.31966778225661413,0.16593105406851472,0.6192121774126784,0.37149958953018164,-1.1382020725565087
83.0,46.0,True,0.30028920215139293,0.16096726774137504,0.6250401934474465,-0.1392227436385261,-1.566672216235569
83.0,47.0,True,0.31480681206738487,0.17973649817718382,0.7161035276536571,0.7773816320434813,-1.6417602919677106
83.0,48.0,True,0.20069940470226424,0.11358858162186318,0.3929056142944805,-0.014624224182144801,-4.733431298173894
83.0,49.0,True,0.23751852645523933,0.18689579484023539,0.9388741346182896,1.7088689880257568,-4.399496383880122
83.0,50.0,True,0.20322235186530208,0.12492926552106272,0.520681686766696,0.807120432510958,-4.812836821151183
83.0,51.0,True,0.2497890090643414,0.18935109287976257,0.7327424356436321,1.0456262275423547,-3.2025888369514766
83.0,52.0,True,0.17659893458994944,0.08882288247962385,0.3496331784247879,0.14687667622836748,-5.545060355806288
83.0,53.0,True,0.26785888724170315,0.15699148976333796,0.6680526937231369,0.5431852344460077,-2.7442650650334808
83.0,54.0,True,0.23032755734484406,0.13675714346856105,0.4278762589804754,-0.22919245323270768,-4.198534274393488
83.0,55.0,True,0.337544482338415,0.1298037224730507,0.5919689297079455,0.1005443701380644,-0.8560087662856021
83.0,56.0,True,0.256961711120867,0.15602808303754775,0.5681777570558643,0.21252369804283466,-3.8321675818867225
83.0,57.0,True,0.3058088126112367,0.14536543521835799,0.6180384089931323,0.4461145494013243,-1.700477622590579
83.0,58.0,True,0.21567973744262633,0.100231499938846,0.4231512533533051,-0.12079917563436378,-4.331881453184751
83.0,59.0,True,0.28817134525841626,0.09938278789127591,0.5091443742273791,0.5705621347491376,-2.2919766614672645
83.0,60.0,True,0.3456013555332477,0.18444519534721757,0.7928526251036984,0.7288841874529286,-0.15130739934508783
83.0,61.0,True,0.37167259805885566,0.2250611480592387,0.8588584223179753,0.4932349566997723,-0.05504156004961874
83.0,62.0,True,0.3777900118631517,0.21424682180232252,0.7948659773098317,0.23868529103546252,0.5067238672498151
83.0,63.0,True,0.3490207743054475,0.09954886285908164,0.5125565426602502,-0.08473813278067269,-0.02126326966306344
83.0,64.0,True,0.24354580732064596,0.1226133356438049,0.6775456880072356,1.4668167009101896,-4.109637418495955
83.0,65.0,True,0.3106892981869364,0.1585214696256596,0.6201945638377317,0.18037574365279163,-1.2567240758869802
83.0,66.0,True,0.4046589164249514,0.2078755191265891,0.907783177793897,0.44755774522443875,1.9656044384989633
83.0,67.0,True,0.5034062267696687,0.2548728249580721,0.8672890733369254,-0.40679831040778713,4.985309984778254
83.0,68.0,True,0.33554349993977295,0.1552587674752165,0.546695210330918,-0.8657284659648402,-0.617011501125821
83.0,69.0,True,0.25764857985511697,0.1248473438350976,0.5624274613555763,0.32348604274093706,-3.3326916038341725
83.0,70.0,True,0.26789302561595385,0.1559868671834017,0.5246715678412458,0.0034973185258638643,-2.9443104406806584
83.0,71.0,True,0.3097185865258625,0.21907563178584552,0.8957674358098656,0.6493148361165012,-1.847417439556954
83.0,72.0,True,0.3739703646977261,0.19072857944181343,0.7943695862228084,0.47387410436146543,0.9799496044443087
83.0,73.0,True,0.296148718755068,0.15328196314996168,0.6361967248968415,0.19590518012448882,-1.8793838810034225
83.0,74.0,True,0.3821354802382684,0.19528454749318902,0.808003515195992,0.30914904339959665,0.924704993145301
83.0,75.0,True,0.38325026456021294,0.2261163373453219,0.9589116632974568,1.0147261103019578,1.3682241281204794
83.0,76.0,True,0.3385232355388196,0.19752660317429546,0.8135110989574293,0.5323077625042573,-1.2872238959961877
83.0,77.0,True,0.3997470947744909,0.19167580775657753,0.81825594431505,0.1042943985686601,1.219325516777516
83.0,78.0,True,0.3047314034664747,0.1479117824486851,0.7024001188117633,0.8691624504206604,-1.6026254039266736
83.0,79.0,True,0.32117604049348697,0.15272030254019436,0.5224205937941526,-0.9208226713461674,-1.3910338129948159
83.0,80.0,True,0.36772123581475025,0.2312436369496315,0.9720159957886854,0.96635479191499,0.8965167272769428
83.0,81.0,True,0.3204763820379758,0.11665223906593769,0.4784634006443174,-0.8259681095690004,-1.0386715429902067
83.0,82.0,True,0.39194512443727986,0.2291494415780351,0.7676527257482506,-0.05670245505943632,1.516692641161457
83.0,83.0,True,0.2970000536761503,0.1086359058910474,0.5426505630679457,0.8651699756289434,-1.8005351344116944
83.0,84.0,True,0.33966357113175194,0.1973983240075856,0.6754975043734506,0.09278556364014615,-0.8498015791097542
83.0,85.0,True,0.44717921194034843,0.36560683433713703,1.402299021935112,1.1486599443865746,2.0673204595258396
83.0,86.0,True,0.39192619383905536,0.15713185407595004,0.6409284155095616,-0.1138476292754285,1.0867772867863998
83.0,87.0,True,0.39964167499861064,0.12843039164931802,0.6436625124622735,-0.14836047310157702,1.4701956888489465
83.0,88.0,True,0.14493425380344246,0.09141506260075558,0.3469336913649637,0.6269933994652785,-6.68217915388679
83.0,89.0,False,,,,,
83.0,90.0,False,,,,,
83.0,91.0,False,,,,,
83.0,92.0,False,,,,,
83.0,93.0,False,,,,,
83.0,94.0,False,,,,,
83.0,95.0,False,,,,,
83.0,96.0,False,,,,,
83.0,97.0,False,,,,,
83.0,98.0,False,,,,,
83.0,99.0,False,,,,,
83.0,100.0,False,,,,,
84.0,1.0,False,,,,,
84.0,2.0,False,,,,,
84.0,3.0,False,,,,,
84.0,4.0,False,,,,,
84.0,5.0,False,,,,,
84.0,6.0,False,,,,,
84.0,7.0,False,,,,,
84.0,8.0,False,,,,,
84.0,9.0,False,,,,,
84.0,10.0,False,,,,,
84.0,11.0,False,,,,,
84.0,12.0,False,,,,,
84.0,13.0,False,,,,,
84.0,14.0,True,0.054539583265322336,0.06116254135724306,0.2083198495141532,1.0984753828219702,-9.763291618820974
84.0,15.0,True,0.2962388224882674,0.13871234454888268,0.5316061839392526,-0.27084506259695545,-1.6776709594681005
84.0,16.0,True,0.2853207055563402,0.2285669210482287,1.282610770938888,2.1934988374068882,-2.7122312032484968
84.0,17.0,True,0.3246204080740999,0.15359385601929063,0.6683273991562715,0.292973783659801,-1.1838787947562819
84.0,18.0,True,0.37001572248918807,0.1951982432782341,1.112687721908423,1.2361200222268907,0.07230862335627854
84.0,19.0,True,0.3367245961498738,0.1404265201035588,0.6302430416629347,0.25650682148978093,-0.24754283527063797
84.0,20.0,True,0.41200100207692203,0.1926344371308212,0.7761901040257377,0.07761335596645455,1.5826084450563944
84.0,21.0,True,0.38031021117209873,0.23036251290117918,0.9254194681395298,0.7245150866470901,0.7267802554785742
84.0,22.0,True,0.23260957164742507,0.1417854922084907,0.5264827226735758,-0.05514999449636291,-3.809310996683938
84.0,23.0,True,0.32944448003052396,0.20218847245613997,0.6489729725042802,-0.24436119822876837,-0.8104604804004517
84.0,24.0,True,0.32165407397851886,0.16311830683342365,0.5706719166644905,0.026341518661261408,-0.9582028043312266
84.0,25.0,True,0.38302689403663254,0.1707719167810167,0.6239931668285081,-0.28758137607325523,1.067193169649359
84.0,26.0,True,0.4130234702516931,0.16672716317819486,0.657949219711842,0.06594800016448255,2.0358945055114908
84.0,27.0,True,0.44238657560988065,0.2724673426729134,1.1020088077528252,1.004631070826936,3.0307671892142314
84.0,28.0,True,0.4390518472722505,0.21546377165745256,0.8448904268379024,0.23971613915857212,2.4964680282079317
84.0,29.0,True,0.4253097813358671,0.18808401611587786,0.8565439616292967,0.40595160239631906,2.5270347951349046
84.0,30.0,True,0.5090850216999274,0.25189462266128,0.9581384929126772,0.21411771741401953,4.599971039709021
84.0,31.0,True,0.4743997101982304,0.21551229055920568,0.855424580391187,-0.2869338663691946,3.7132785976031877
84.0,32.0,True,0.3305848236178669,0.24581947794219244,0.8893728291713424,0.7986630081804944,-1.711474709467882
84.0,33.0,True,0.40369322483681025,0.16837923015357462,0.7659877480825464,0.20495039299127776,1.7590312128278096
84.0,34.0,True,0.42202954131601306,0.16023836876646877,0.6617313214246578,-0.4321760797516165,1.9905438913998363
84.0,35.0,True,0.28157890781760053,0.18715327506112203,0.7164551622302722,0.7059257285758124,-2.2697568744846475
84.0,36.0,True,0.44392635658983237,0.21424902504556004,0.81886955712461,-0.15612907656436525,3.2514763851946036
84.0,37.0,True,0.4130120801853444,0.23052612317316837,1.2873021864855303,1.5120189044873913,1.2751744516637946
84.0,38.0,True,0.44146439820080235,0.15050589740577228,0.9449027054078868,0.7497911774109208,2.4230428483628894
84.0,39.0,True,0.4063908421424142,0.12694467350959074,0.7620357587560561,0.30051946164431004,1.4058058652876
84.0,40.0,True,0.33735650389586413,0.15563877645941265,0.754262796382936,0.5656562264242356,-0.6949133946879182
84.0,41.0,True,0.29378936719322335,0.14845438397158803,0.6368439923428604,0.12858822515393534,-1.877202996872122
84.0,42.0,True,0.3701828350803627,0.18393602910728987,0.833381922865278,0.5108841765081538,0.20756589723182226
84.0,43.0,True,0.29557354902562283,0.1729463629280997,0.8876048327149108,0.9325064568528711,-2.2792705889352436
84.0,44.0,True,0.32523643154543924,0.1911349468061653,0.6825586260396711,0.11311037495949713,-1.211049184358932
84.0,45.0,True,0.3228798729247659,0.11329952839122955,0.5918924062153315,0.6683346104133113,-1.1657702191198691
84.0,46.0,True,0.32689896323476303,0.1829112820572604,0.7328304774456932,0.6207608838569727,-0.7592814255350936
84.0,47.0,True,0.2648571640800157,0.19587229492219813,0.9761659226255024,1.2911957902070557,-3.5945370838894517
84.0,48.0,True,0.2922476931381219,0.2114317214808387,0.7271869464672336,0.8236377973136785,-2.3230978912354985
84.0,49.0,True,0.26852055524754964,0.12055257423075658,0.5108545768082337,0.01966621678036747,-2.5046106962012757
84.0,50.0,True,0.29296787153981346,0.1259338833705118,0.5105508685079885,-0.18489990440409862,-1.6595090054630528
84.0,51.0,True,0.3145502831328856,0.183735926439289,0.6322299684075339,0.06083632064442826,-1.1240789290761335
84.0,52.0,True,0.1908751272328717,0.09771689613171043,0.462888197027308,1.0624561737878704,-5.152219405421753
84.0,53.0,True,0.2470856713269954,0.14483455851417493,0.5444032535618397,0.13345961249912666,-3.7823484088077692
84.0,54.0,True,0.3016401201498139,0.13978459267523205,0.5239039544855301,-0.6424394359691327,-1.5611902413780936
84.0,55.0,True,0.28773573306807226,0.12982329819884683,0.4799350498333329,0.07741285174629366,-2.511798346056596
84.0,56.0,True,0.2757647175206387,0.2148840036707678,0.6143902893759435,0.09072430771873755,-2.5003324358091557
84.0,57.0,True,0.2798819330733702,0.12966098846357296,0.7395043696234033,0.8119899986854608,-2.5504131221950557
84.0,58.0,True,0.23157645897662252,0.14851248258335545,0.5271702771105351,0.27141240451658855,-3.7919515559948778
84.0,59.0,True,0.2748609657491857,0.23019537481924807,0.8425137144394552,1.0985180732570106,-2.1809794878680737
84.0,60.0,True,0.22368933571950048,0.11734988960688786,0.5103532836604233,0.509521027007781,-4.07818082848842
84.0,61.0,True,0.25711916594226747,0.184168096316418,0.7204202554687195,0.7877921947881653,-2.8560638215068597
84.0,62.0,True,0.35841668280076755,0.13152483729919992,0.63533791706013,0.1792283950685372,0.08233033454920302
84.0,63.0,True,0.3087662998579934,0.15380750242954802,0.6304390849280821,0.4351745070712963,-1.1568043280624158
84.0,64.0,True,0.34933590379813323,0.12878192066535257,0.5866012539662651,-0.288694330653855,-0.14626709065732516
84.0,65.0,True,0.2725756423622322,0.1749449700301881,0.6275485814195753,0.09725330466107257,-2.6049811231904925
84.0,66.0,True,0.29289660645992716,0.1674467298749456,0.9399519251294975,1.9879917926254398,-2.482104574060688
84.0,67.0,True,0.3086933651845085,0.12324290679091655,0.5982427286640863,-0.058033386562665344,-1.7638192724753698
84.0,68.0,True,0.3181044098749085,0.23364294127602886,0.7978518184685774,0.4941246060652208,-1.6864660874395243
84.0,69.0,True,0.33828635083103126,0.15619903616714367,0.7123058765688205,0.5351060746133801,-0.5950482880615079
84.0,70.0,True,0.4067480135278891,0.2060180245402334,0.8199515218530496,0.3653148376781819,1.401061758913137
84.0,71.0,True,0.433267248594001,0.13519971207292908,0.7123565805454952,0.2109108979587065,2.53689353705902
84.0,72.0,True,0.3646528646075858,0.19242012216883542,0.667427356720255,-0.4433393745579689,-0.022335199347652032
84.0,73.0,True,0.28472078002669743,0.09285723606567214,0.571316885654946,0.7474910327866581,-2.3992667045291753
84.0,74.0,True,0.3246369906278314,0.11272936205433025,0.5791006737640368,0.19982796520400584,-1.1004350677286
84.0,75.0,True,0.33141342159409026,0.16113452511529758,0.7389869079625224,0.3536130803753176,-0.8844831498613533
84.0,76.0,True,0.37326330040537387,0.13949305930882666,0.6713511301528606,0.038893256256694396,0.5221458481874912
84.0,77.0,True,0.41574387920284633,0.17275267854599374,0.8320238209187518,0.24005347191120183,1.953121411895126
84.0,78.0,True,0.33406970030418115,0.24275784881846002,0.9920853638274448,0.9889458343076499,-1.3922542991172155
84.0,79.0,True,0.36553865361399707,0.19635330572317244,0.6453614092662897,-0.5169108436071025,0.22704586821214698
84.0,80.0,True,0.3117744069883496,0.20885649880441007,0.7626558572862023,0.863168294005915,-1.944430427613592
84.0,81.0,True,0.3136605080589642,0.15133096368481685,0.6301484542858528,0.449811609610095,-1.0679075706955197
84.0,82.0,True,0.3022281693141132,0.0729255087159519,0.4724225076816165,-0.16791138272157113,-1.9229146929927794
84.0,83.0,True,0.3104508502571841,0.15832278755502327,0.6455912280967689,0.5232060444312862,-1.7015439317317593
84.0,84.0,True,0.3444275502148151,0.20574321811664537,0.7687035709325288,0.399726787650144,-0.3779507072184336
84.0,85.0,True,0.32647056278211384,0.15355842308542314,0.6348140102075924,0.17645865928263885,-0.9058350420399718
84.0,86.0,True,0.33265172856143616,0.19130500133198874,0.714560842654816,0.36901473499982074,-0.396473250213793
84.0,87.0,True,0.19020718780891874,0.14422622870199917,0.6765567137512017,1.1032008501432122,-5.722921429550831
84.0,88.0,False,,,,,
84.0,89.0,False,,,,,
84.0,90.0,False,,,,,
84.0,91.0,False,,,,,
84.0,92.0,False,,,,,
84.0,93.0,False,,,,,
84.0,94.0,False,,,,,
84.0,95.0,False,,,,,
84.0,96.0,False,,,,,
84.0,97.0,False,,,,,
84.0,98.0,False,,,,,
84.0,99.0,False,,,,,
84.0,100.0,False,,,,,
85.0,1.0,False,,,,,
85.0,2.0,False,,,,,
85.0,3.0,False,,,,,
85.0,4.0,False,,,,,
85.0,5.0,False,,,,,
85.0,6.0,False,,,,,
85.0,7.0,False,,,,,
85.0,8.0,False,,,,,
85.0,9.0,False,,,,,
85.0,10.0,False,,,,,
85.0,11.0,False,,,,,
85.0,12.0,False,,,,,
85.0,13.0,False,,,,,
85.0,14.0,False,,,,,
85.0,15.0,True,0.012765400913979683,0.02817867130636276,0.0960112880863563,2.0496886221432633,-11.083158323805025
85.0,16.0,True,0.24639426146464452,0.11775703384995566,0.4556029288167194,0.22416377758466446,-3.8687436819010075
85.0,17.0,True,0.36738250189702054,0.2383469830494368,0.952278950586276,0.9703518011714283,0.1635900301185294
85.0,18.0,True,0.21716002455411842,0.131885330779973,0.5060463497357304,0.6068053197229175,-4.67615487434504
85.0,19.0,True,0.287313716093533,0.18584036056902584,0.6747352949231569,0.5541855617747666,-2.579550452524544
85.0,20.0,True,0.2596283213968507,0.16710244780980713,0.690748047622905,1.4165798882095115,-3.4216292016931322
85.0,21.0,True,0.3120377279195187,0.17050002548888393,0.665305536051375,-0.04566660679822337,-0.8929580076704811
85.0,22.0,True,0.2531463249504858,0.2035040626417098,0.6018668584399758,0.0213007631255246,-3.5175476720750383
85.0,23.0,True,0.34360352262756144,0.13485638606652922,0.5273990065551192,-0.4625030190130899,-0.6248243656254113
85.0,24.0,True,0.28826722989104714,0.21132799339114752,0.7211379064908093,0.5019558211726638,-2.298705653281471
